#ssr105
time, distance, theta, 
377.438, 0.632306, -0.646644, 
377.477, 0.631949, -0.703368, 
377.577, 0.631812, -0.726057, 
377.613, 0.681437, -0.777108, 
377.717, 0.739132, -0.805469, 
377.821, 0.681126, -0.833831, 
377.924, 0.681065, -0.845176, 
377.962, 0.806908, -0.85652, 
378.064, 0.806908, -0.85652, 
378.167, 0.806908, -0.85652, 
378.201, 0.806908, -0.85652, 
378.238, 0.739009, -0.828159, 
378.343, 0.807403, -0.765763, 
378.446, 0.739792, -0.692023, 
378.55, 0.740229, -0.623955, 
378.653, 0.808471, -0.595594, 
378.71, 0.809053, -0.516181, 
378.792, 0.809233, -0.493492, 
378.826, 0.809418, -0.470803, 
378.864, 0.991512, -0.39139, 
378.965, 0.991736, -0.368701, 
378.999, 0.892155, -0.340339, 
379.033, 0.89267, -0.294961, 
379.104, 0.892951, -0.272271, 
379.14, 0.893743, -0.215548, 
379.243, 0.812505, -0.198531, 
379.279, 0.813806, -0.130463, 
379.383, 0.81436, -0.107774, 
379.485, 0.746463, -0.102102, 
379.524, 1.12261, -0.0794125, 
379.626, 1.66887, -0.161661, 
379.729, 1.86297, -0.130463, 
379.764, 2.11574, -0.190023, 
379.869, 0.744948, -0.17017, 
379.972, 1.28617, -0.153153, 
380.008, 0.744364, -0.204204, 
380.112, 0.68608, -0.232565, 
380.215, 0.685614, -0.266599, 
380.321, 0.743114, -0.294961, 
380.425, 0.742979, -0.306305, 
380.464, 0.742722, -0.328995, 
380.563, 0.742599, -0.340339, 
380.665, 0.742479, -0.351684, 
380.704, 0.742247, -0.374373, 
380.807, 0.742247, -0.374373, 
380.909, 0.742026, -0.397062, 
381.012, 0.741919, -0.408407, 
381.051, 0.741815, -0.419752, 
381.152, 0.741815, -0.419752, 
381.257, 0.741919, -0.408407, 
381.361, 0.684227, -0.39139, 
381.465, 0.684337, -0.380045, 
381.569, 0.684337, -0.380045, 
381.673, 0.634145, -0.408407, 
381.777, 0.684013, -0.414079, 
381.812, 0.633838, -0.442441, 
381.916, 0.633549, -0.476475, 
382.019, 0.633187, -0.521853, 
382.126, 0.632932, -0.555887, 
382.23, 0.632688, -0.589921, 
382.333, 0.550347, -0.623955, 
382.436, 0.632455, -0.623955, 
382.47, 0.63238, -0.6353, 
382.504, 0.632232, -0.657989, 
382.608, 0.63216, -0.669334, 
382.644, 0.632089, -0.680678, 
382.68, 0.682117, -0.663661, 
382.784, 0.682189, -0.652317, 
382.886, 0.682263, -0.640972, 
382.924, 0.682263, -0.640972, 
383.026, 0.682263, -0.640972, 
383.06, 0.63238, -0.6353, 
383.099, 0.682414, -0.618283, 
383.201, 0.740383, -0.601266, 
383.306, 0.740542, -0.578577, 
383.408, 0.740623, -0.567232, 
383.442, 0.740874, -0.533198, 
383.547, 0.74123, -0.48782, 
383.651, 0.80971, -0.436769, 
383.756, 0.810129, -0.39139, 
383.86, 0.810468, -0.357356, 
383.967, 0.811095, -0.300633, 
384.07, 0.89325, -0.249582, 
384.17, 0.893572, -0.226893, 
384.207, 0.994277, -0.175842, 
384.31, 0.894719, -0.158825, 
384.347, 0.895187, -0.136136, 
384.447, 0.895187, -0.136136, 
384.484, 0.813806, -0.130463, 
384.519, 0.895721, -0.113446, 
384.623, 0.895721, -0.113446, 
384.658, 0.896345, -0.0907571, 
384.762, 0.896705, -0.0794125, 
384.865, 0.996776, -0.0737402, 
384.902, 0.897565, -0.0567232, 
385.003, 0.997698, -0.0510509, 
385.039, 0.898101, -0.0453786, 
385.144, 0.998286, -0.0397062, 
385.247, 0.998286, -0.0397062, 
385.354, 0.999024, -0.0283616, 
385.458, 0.998286, -0.0397062, 
385.561, 0.945821, -0.0368701, 
385.666, 0.999024, -0.0283616, 
385.77, 0.998286, -0.0397062, 
385.874, 0.998286, -0.0397062, 
385.975, 0.898101, -0.0453786, 
386.011, 0.898101, -0.0453786, 
386.046, 1.12466, -0.0340339, 
386.149, 1.12401, -0.0453786, 
386.257, 0.898101, -0.0453786, 
386.359, 0.997698, -0.0510509, 
386.463, 0.997698, -0.0510509, 
386.567, 0.997698, -0.0510509, 
386.67, 0.997698, -0.0510509, 
386.706, 0.997698, -0.0510509, 
386.81, 0.997698, -0.0510509, 
386.914, 0.997698, -0.0510509, 
387.017, 0.997698, -0.0510509, 
387.055, 0.997698, -0.0510509, 
387.157, 0.997698, -0.0510509, 
387.261, 0.997698, -0.0510509, 
387.365, 1.12347, -0.0567232, 
387.467, 1.12347, -0.0567232, 
387.502, 0.997204, -0.0623955, 
387.539, 0.997204, -0.0623955, 
387.643, 0.996776, -0.0737402, 
387.753, 0.996776, -0.0737402, 
387.851, 0.996776, -0.0737402, 
387.954, 0.996776, -0.0737402, 
387.991, 0.996776, -0.0737402, 
388.096, 0.996776, -0.0737402, 
388.199, 0.997204, -0.0623955, 
388.302, 1.12347, -0.0567232, 
388.404, 2.47271, -0.0340339, 
388.441, 1.86681, -0.0283616, 
388.546, 2.1182, -0.0822486, 
388.653, 1.86353, -0.107774, 
388.753, 0.995456, -0.119119, 
388.857, 0.894946, -0.14748, 
388.962, 1.51562, -0.158825, 
389.063, 0.894106, -0.192859, 
389.103, 0.812149, -0.22122, 
389.206, 1.28483, -0.232565, 
389.308, 0.811371, -0.277944, 
389.412, 0.811231, -0.289288, 
389.448, 0.892405, -0.31765, 
389.551, 0.810709, -0.334667, 
389.658, 0.810352, -0.368701, 
389.762, 0.742026, -0.397062, 
389.863, 0.741815, -0.419752, 
389.968, 0.683808, -0.436769, 
390.071, 0.741514, -0.453786, 
390.178, 0.741417, -0.46513, 
390.279, 0.741417, -0.46513, 
390.314, 0.74123, -0.48782, 
390.419, 0.68324, -0.504836, 
390.524, 0.683152, -0.516181, 
390.626, 0.683152, -0.516181, 
390.665, 0.683152, -0.516181, 
390.765, 0.683152, -0.516181, 
390.804, 0.683064, -0.527526, 
390.909, 0.682978, -0.53887, 
391.008, 0.682894, -0.550215, 
391.043, 0.682811, -0.56156, 
391.146, 0.682811, -0.56156, 
391.18, 0.682811, -0.56156, 
391.215, 0.682894, -0.550215, 
391.284, 0.682894, -0.550215, 
391.317, 0.682894, -0.550215, 
391.353, 0.682978, -0.53887, 
391.388, 0.740874, -0.533198, 
391.424, 0.683064, -0.527526, 
391.467, 0.633187, -0.521853, 
391.567, 0.633275, -0.510509, 
391.668, 0.683331, -0.493492, 
391.772, 0.683331, -0.493492, 
391.806, 0.683331, -0.493492, 
391.841, 0.683516, -0.470803, 
391.945, 0.68391, -0.425424, 
392.049, 0.634361, -0.385718, 
392.154, 0.684566, -0.357356, 
392.258, 0.634705, -0.351684, 
392.293, 0.684807, -0.334667, 
392.397, 0.634948, -0.328995, 
392.5, 0.635075, -0.31765, 
392.539, 0.635075, -0.31765, 
392.641, 0.591662, -0.300633, 
392.745, 0.635478, -0.283616, 
392.847, 0.591938, -0.277944, 
392.883, 0.592083, -0.266599, 
392.988, 0.592233, -0.255254, 
393.092, 0.592083, -0.266599, 
393.196, 0.591938, -0.277944, 
393.299, 0.591938, -0.277944, 
393.335, 0.591938, -0.277944, 
393.439, 0.591938, -0.277944, 
393.542, 0.591662, -0.300633, 
393.646, 0.591529, -0.311978, 
393.752, 0.55284, -0.328995, 
393.854, 0.552596, -0.351684, 
393.961, 0.552365, -0.374373, 
394.064, 0.552253, -0.385718, 
394.167, 0.517801, -0.402735, 
394.271, 0.551932, -0.419752, 
394.376, 0.534082, -0.445277, 
394.479, 0.517294, -0.459458, 
394.582, 0.517294, -0.459458, 
394.616, 0.501431, -0.467966, 
394.655, 0.501244, -0.490656, 
394.757, 0.501154, -0.502, 
394.86, 0.501244, -0.490656, 
394.963, 0.517012, -0.493492, 
394.998, 0.45842, -0.493492, 
395.033, 0.45842, -0.493492, 
395.141, 0.433179, -0.48782, 
395.243, 0.433179, -0.48782, 
395.35, 0.433179, -0.48782, 
395.451, 0.433179, -0.48782, 
395.556, 0.388756, -0.499164, 
395.659, 0.409933, -0.504836, 
395.763, 0.409844, -0.516181, 
395.805, 0.388578, -0.521853, 
395.903, 0.388406, -0.544543, 
396.006, 0.38824, -0.567232, 
396.11, 0.388079, -0.589921, 
396.214, 0.368313, -0.618283, 
396.319, 0.387771, -0.6353, 
396.421, 0.387771, -0.6353, 
396.461, 0.387771, -0.6353, 
396.562, 0.408956, -0.640972, 
396.666, 0.408956, -0.640972, 
396.769, 0.408956, -0.640972, 
396.805, 0.409106, -0.618283, 
396.909, 0.888386, 0.862193, 
397.014, 0.432739, -0.544543, 
397.118, 0.458067, -0.53887, 
397.222, 0.458153, -0.527526, 
397.325, 0.486011, -0.521853, 
397.428, 0.516833, -0.516181, 
397.465, 0.486189, -0.499164, 
397.569, 0.551348, -0.48782, 
397.671, 0.517104, -0.482147, 
397.705, 0.486373, -0.476475, 
397.757, 0.551535, -0.46513, 
397.848, 0.551535, -0.46513, 
397.951, 0.55173, -0.442441, 
398.057, 0.551932, -0.419752, 
398.158, 0.590696, -0.39139, 
398.262, 0.591035, -0.357356, 
398.365, 0.591154, -0.346012, 
398.4, 0.591401, -0.323322, 
398.504, 0.635075, -0.31765, 
398.538, 0.635206, -0.306305, 
398.644, 0.635478, -0.283616, 
398.755, 0.685614, -0.266599, 
398.851, 0.635921, -0.249582, 
398.886, 0.635921, -0.249582, 
398.921, 0.744187, -0.215548, 
399.024, 0.686421, -0.209876, 
399.063, 0.686792, -0.187187, 
399.163, 0.686991, -0.175842, 
399.198, 0.687201, -0.164497, 
399.234, 0.687421, -0.153153, 
399.337, 0.637857, -0.136136, 
399.375, 0.556006, -0.124791, 
399.476, 0.594927, -0.107774, 
399.582, 0.556907, -0.0907571, 
399.684, 0.557267, -0.0794125, 
399.718, 0.557267, -0.0794125, 
399.822, 0.595959, -0.0737402, 
399.858, 0.558127, -0.0567232, 
399.963, 0.558127, -0.0567232, 
400.067, 0.558127, -0.0567232, 
400.17, 0.524094, -0.0510509, 
400.205, 0.558663, -0.0453786, 
400.308, 0.558663, -0.0453786, 
400.344, 0.559317, -0.0340339, 
400.448, 0.559317, -0.0340339, 
400.551, 0.559317, -0.0340339, 
400.588, 0.525421, -0.0283616, 
400.691, 0.525421, -0.0283616, 
400.793, 0.525421, -0.0283616, 
400.829, 0.525421, -0.0283616, 
400.865, 0.525421, -0.0283616, 
400.969, 0.526442, -0.017017, 
401.003, 0.561464, -0.0113446, 
401.106, 0.561464, -0.0113446, 
401.141, 0.561464, -0.0113446, 
401.183, 0.528286, -0.00567232, 
401.281, 0.528286, -0.00567232, 
401.388, 0.561464, -0.0113446, 
401.49, 0.561464, -0.0113446, 
401.594, 0.561464, -0.0113446, 
401.697, 0.561464, -0.0113446, 
401.736, 0.579741, -0.0141808, 
401.837, 0.601073, -0.00567232, 
401.94, 0.601073, -0.00567232, 
401.974, 0.65142, 0, 
402.01, 0.65142, 0, 
402.114, 0.65142, 0, 
402.22, 0.65142, 0, 
402.321, 0.65142, 0, 
402.355, 0.65142, 0, 
402.391, 0.65142, 0, 
402.496, 0.65142, 0, 
402.599, 0.65142, 0, 
402.636, 0.65142, 0, 
402.747, 0.65142, 0, 
402.842, 0.65142, 0, 
402.88, 0.694604, -0.00567232, 
402.981, 0.694604, -0.00567232, 
403.018, 0.820506, -0.00567232, 
403.119, 0.820506, -0.00567232, 
403.164, 0.820506, 0.00567232, 
403.257, 0.759194, 0, 
403.29, 0.694604, -0.00567232, 
403.328, 0.65142, 0, 
403.365, 0.561464, -0.0113446, 
403.469, 0.466828, -0.0283616, 
403.571, 0.441148, -0.0340339, 
403.61, 0.396162, -0.0453786, 
403.711, 0.642279, 0.0226893, 
403.815, 0.639777, 0.0680678, 
403.92, 0.63869, 0.102102, 
404.026, 0.687421, 0.153153, 
404.128, 0.743252, -0.283616, 
404.232, 0.635921, 0.249582, 
404.336, 0.635206, 0.306305, 
404.44, 0.634587, 0.363028, 
404.547, 0.633365, -0.499164, 
404.649, 0.682811, -0.56156, 
404.754, 0.590081, 0.459458, 
404.855, 0.682263, -0.640972, 
404.89, 0.589892, 0.482147, 
404.932, 0.589533, 0.527526, 
405.028, 0.55066, 0.578577, 
405.132, 0.550501, 0.601266, 
405.167, 0.550347, 0.623955, 
405.203, 0.54991, 0.692023, 
405.306, 0.515586, 0.697695, 
405.344, 0.515248, 0.754419, 
405.446, 0.484245, 0.794125, 
405.55, 0.549127, 0.828159, 
405.654, 0.549127, 0.828159, 
405.688, 0.587595, 0.833831, 
405.723, 0.738889, 0.850848, 
405.828, 0.888386, 0.862193, 
405.932, 1.11424, 0.873537, 
406.037, 1.11424, 0.873537, 
406.14, 1.11424, 0.873537, 
406.244, 0.935614, 0.865029, 
406.348, 0.888386, 0.862193, 
406.383, 0.631175, 0.839503, 
406.487, 0.484121, 0.816814, 
406.59, 0.431082, 0.805469, 
406.628, 0.349185, 0.78278, 
406.73, 0.275562, 0.743074, 
407.335, 2, 0, 
407.422, 2, 0, 
407.457, 2, 0, 
407.495, 2, 0, 
407.596, 2, 0, 
407.701, 2, 0, 
407.734, 6.1706, 0.887718, 
407.771, 2, 0, 
407.874, 2, 0, 
407.909, 2, 0, 
407.942, 2, 0, 
408.048, 2, 0, 
408.153, 2, 0, 
408.257, 2, 0, 
408.36, 2, 0, 
408.397, 2, 0, 
408.5, 2, 0, 
408.605, 2, 0, 
408.707, 2, 0, 
409.245, 2, 0, 
409.33, 2, 0, 
409.364, 2, 0, 
409.399, 2, 0, 
409.433, 2, 0, 
409.473, 6.17078, 0.853684, 
409.575, 2, 0, 
409.611, 2, 0, 
409.713, 2, 0, 
409.748, 2, 0, 
409.854, 2, 0, 
409.955, 2, 0, 
409.99, 2, 0, 
410.04, 2, 0, 
410.13, 2, 0, 
