#ssr105
time, distance, theta, 
183.168, 0.519011, 0.289288, 
183.204, 0.488445, 0.272271, 
183.309, 0.519296, 0.266599, 
183.346, 0.519601, 0.24391, 
183.445, 0.554305, 0.215548, 
183.55, 0.520103, 0.209876, 
183.586, 0.554668, 0.192859, 
183.689, 0.554668, 0.192859, 
183.725, 0.554668, 0.192859, 
183.829, 0.554668, 0.192859, 
183.933, 0.554862, 0.181514, 
184.036, 0.554862, 0.181514, 
184.072, 0.555066, 0.17017, 
184.179, 0.555066, 0.17017, 
184.279, 0.555066, 0.17017, 
184.314, 0.555066, 0.17017, 
184.351, 0.555066, 0.17017, 
184.452, 0.59346, 0.175842, 
184.492, 0.555066, 0.17017, 
184.59, 0.555066, 0.17017, 
184.626, 0.555066, 0.17017, 
184.662, 0.555066, 0.17017, 
184.764, 0.555066, 0.17017, 
184.8, 0.59346, 0.175842, 
184.904, 0.59346, 0.175842, 
185.009, 0.59346, 0.175842, 
185.111, 0.593669, 0.164497, 
185.147, 0.593669, 0.164497, 
185.181, 0.59389, 0.153153, 
185.286, 0.59389, 0.153153, 
185.322, 0.555508, 0.14748, 
185.424, 0.555508, 0.14748, 
185.463, 0.594373, 0.130463, 
185.565, 0.594373, 0.130463, 
185.669, 0.59464, 0.119119, 
185.77, 0.594927, 0.107774, 
185.875, 0.594927, 0.107774, 
185.911, 0.594927, 0.107774, 
186.013, 0.594927, 0.107774, 
186.049, 0.556581, 0.102102, 
186.085, 0.595238, 0.0964294, 
186.187, 0.595238, 0.0964294, 
186.223, 0.59558, 0.0850848, 
186.33, 0.59558, 0.0850848, 
186.43, 0.59558, 0.0850848, 
186.467, 0.557267, 0.0794125, 
186.57, 0.595959, 0.0737402, 
186.604, 0.595959, 0.0737402, 
186.639, 0.617374, 0.0652317, 
186.744, 0.639777, 0.0680678, 
186.847, 0.576678, 0.0595594, 
186.882, 0.558127, 0.0567232, 
186.985, 0.558127, 0.0567232, 
187.022, 0.558127, 0.0567232, 
187.125, 0.558127, 0.0567232, 
187.16, 0.558663, 0.0453786, 
187.198, 0.558663, 0.0453786, 
187.298, 0.597469, 0.0397062, 
187.402, 0.597469, 0.0397062, 
187.438, 0.559317, 0.0340339, 
187.541, 0.559317, 0.0340339, 
187.578, 0.525421, 0.0283616, 
187.683, 0.559317, 0.0340339, 
187.784, 0.559317, 0.0340339, 
187.819, 0.524682, 0.0397062, 
187.857, 0.524682, 0.0397062, 
187.959, 0.493059, 0.0567232, 
188.061, 0.492601, 0.0680678, 
188.165, 0.492601, 0.0680678, 
188.201, 0.4642, 0.0850848, 
188.304, 0.49184, 0.0907571, 
188.339, 0.463858, 0.0964294, 
188.374, 0.438114, 0.113446, 
188.477, 0.437838, 0.124791, 
188.513, 0.437838, 0.124791, 
188.548, 0.437339, 0.14748, 
188.651, 0.413893, 0.164497, 
188.687, 0.413893, 0.164497, 
188.722, 0.413485, 0.187187, 
188.824, 0.391804, 0.215548, 
188.928, 0.41294, 0.22122, 
188.964, 0.391311, 0.249582, 
189.067, 0.391311, 0.249582, 
189.102, 0.391159, 0.260927, 
189.138, 0.371368, 0.277944, 
189.241, 0.390869, 0.283616, 
189.276, 0.390731, 0.294961, 
189.311, 0.390731, 0.294961, 
189.414, 0.390466, 0.31765, 
189.518, 0.390339, 0.328995, 
189.555, 0.390216, 0.340339, 
189.657, 0.390096, 0.351684, 
189.693, 0.389978, 0.363028, 
189.728, 0.389978, 0.363028, 
189.831, 0.389978, 0.363028, 
189.869, 0.389978, 0.363028, 
189.973, 0.389978, 0.363028, 
190.074, 0.389978, 0.363028, 
190.112, 0.411143, 0.368701, 
190.213, 0.389864, 0.374373, 
190.248, 0.41103, 0.380045, 
190.286, 0.410919, 0.39139, 
190.386, 0.410919, 0.39139, 
190.421, 0.42214, 0.399899, 
190.456, 0.410811, 0.402735, 
190.56, 0.433975, 0.397062, 
190.664, 0.433975, 0.397062, 
190.701, 0.446353, 0.394226, 
190.803, 0.433975, 0.397062, 
190.839, 0.433975, 0.397062, 
190.873, 0.434085, 0.385718, 
190.976, 0.434085, 0.385718, 
191.012, 0.434085, 0.385718, 
191.047, 0.434085, 0.385718, 
191.15, 0.459426, 0.380045, 
191.185, 0.45954, 0.368701, 
191.292, 0.434428, 0.351684, 
191.393, 0.434548, 0.340339, 
191.43, 0.411624, 0.323322, 
191.531, 0.434798, 0.31765, 
191.567, 0.411753, 0.311978, 
191.603, 0.411885, 0.300633, 
191.705, 0.411885, 0.300633, 
191.741, 0.411885, 0.300633, 
191.776, 0.40102, 0.303469, 
191.879, 0.411624, 0.323322, 
191.914, 0.411624, 0.323322, 
191.95, 0.411624, 0.323322, 
192.052, 0.434672, 0.328995, 
192.088, 0.411499, 0.334667, 
192.131, 0.411377, 0.346012, 
192.227, 0.389978, 0.363028, 
192.33, 0.389978, 0.363028, 
192.366, 0.389978, 0.363028, 
192.475, 0.370236, 0.380045, 
192.573, 0.370236, 0.380045, 
192.612, 0.389752, 0.385718, 
192.713, 0.389643, 0.397062, 
192.816, 0.389643, 0.397062, 
192.851, 0.389536, 0.408407, 
192.886, 0.389536, 0.408407, 
192.99, 0.400061, 0.394226, 
193.093, 0.389752, 0.385718, 
193.128, 0.389752, 0.385718, 
193.164, 0.400171, 0.382882, 
193.267, 0.422194, 0.394226, 
193.371, 0.433975, 0.397062, 
193.409, 0.389536, 0.408407, 
193.51, 0.410811, 0.402735, 
193.548, 0.422087, 0.405571, 
193.651, 0.422087, 0.405571, 
193.754, 0.43403, 0.39139, 
193.858, 0.434196, 0.374373, 
193.893, 0.459774, 0.346012, 
193.995, 0.434672, 0.328995, 
194.099, 0.460021, 0.323322, 
194.136, 0.460282, 0.300633, 
194.239, 0.48803, 0.306305, 
194.276, 0.46015, 0.311978, 
194.379, 0.487899, 0.31765, 
194.49, 0.487899, 0.31765, 
194.585, 0.487899, 0.31765, 
194.632, 0.473683, 0.314814, 
194.725, 0.487899, 0.31765, 
194.76, 0.473683, 0.314814, 
194.795, 0.488164, 0.294961, 
194.899, 0.488164, 0.294961, 
194.936, 0.519151, 0.277944, 
195.039, 0.519151, 0.277944, 
195.142, 0.488445, 0.272271, 
195.245, 0.519296, 0.266599, 
195.283, 0.519446, 0.255254, 
195.383, 0.519446, 0.255254, 
195.419, 0.519446, 0.255254, 
195.453, 0.519601, 0.24391, 
195.558, 0.553812, 0.249582, 
195.596, 0.553812, 0.249582, 
195.699, 0.553812, 0.249582, 
195.8, 0.553812, 0.249582, 
195.836, 0.553812, 0.249582, 
195.871, 0.55366, 0.260927, 
195.974, 0.55366, 0.260927, 
196.01, 0.572369, 0.258091, 
196.113, 0.592233, 0.255254, 
196.152, 0.55397, 0.238237, 
196.252, 0.55397, 0.238237, 
196.288, 0.592388, 0.24391, 
196.39, 0.55397, 0.238237, 
196.425, 0.55397, 0.238237, 
196.46, 0.592549, 0.232565, 
196.565, 0.554305, 0.215548, 
196.599, 0.554305, 0.215548, 
196.634, 0.554305, 0.215548, 
196.738, 0.554305, 0.215548, 
196.774, 0.520285, 0.198531, 
196.876, 0.489414, 0.204204, 
196.913, 0.554305, 0.215548, 
197.015, 0.519762, 0.232565, 
197.05, 0.519762, 0.232565, 
197.086, 0.519296, 0.266599, 
197.188, 0.519151, 0.277944, 
197.224, 0.55337, 0.283616, 
197.26, 0.553097, 0.306305, 
197.362, 0.552967, 0.31765, 
197.398, 0.518367, 0.346012, 
197.502, 0.518367, 0.346012, 
197.536, 0.552596, 0.351684, 
197.639, 0.552596, 0.351684, 
197.675, 0.552596, 0.351684, 
197.709, 0.552596, 0.351684, 
197.813, 0.518248, 0.357356, 
197.849, 0.552596, 0.351684, 
197.952, 0.552596, 0.351684, 
197.992, 0.552596, 0.351684, 
198.09, 0.591154, 0.346012, 
198.125, 0.591276, 0.334667, 
198.16, 0.591401, 0.323322, 
198.264, 0.591529, 0.311978, 
198.299, 0.553097, 0.306305, 
198.334, 0.591662, 0.300633, 
198.437, 0.591662, 0.300633, 
198.472, 0.591662, 0.300633, 
198.508, 0.55337, 0.283616, 
198.611, 0.591938, 0.277944, 
198.646, 0.635621, 0.272271, 
198.681, 0.592233, 0.255254, 
198.785, 0.635921, 0.249582, 
198.822, 0.636242, 0.226893, 
198.928, 0.59289, 0.209876, 
199.028, 0.63659, 0.204204, 
199.062, 0.63659, 0.204204, 
199.097, 0.593261, 0.187187, 
199.201, 0.593261, 0.187187, 
199.305, 0.63697, 0.181514, 
199.341, 0.59346, 0.175842, 
199.375, 0.59346, 0.175842, 
199.478, 0.593669, 0.164497, 
199.514, 0.593669, 0.164497, 
199.549, 0.59389, 0.153153, 
199.652, 0.59389, 0.153153, 
199.69, 0.615409, 0.1333, 
199.791, 0.594373, 0.130463, 
199.829, 0.556006, 0.124791, 
199.93, 0.59464, 0.119119, 
199.965, 0.59464, 0.119119, 
200.001, 0.594927, 0.107774, 
200.104, 0.594927, 0.107774, 
200.14, 0.556581, 0.102102, 
200.243, 0.595238, 0.0964294, 
200.278, 0.595238, 0.0964294, 
200.313, 0.59558, 0.0850848, 
200.416, 0.595959, 0.0737402, 
200.52, 0.595959, 0.0737402, 
200.557, 0.595959, 0.0737402, 
200.659, 0.639777, 0.0680678, 
200.694, 0.596387, 0.0623955, 
200.729, 0.558127, 0.0567232, 
200.832, 0.596881, 0.0510509, 
200.87, 0.596881, 0.0510509, 
200.975, 0.597469, 0.0397062, 
201.076, 0.597469, 0.0397062, 
201.111, 0.559317, 0.0340339, 
201.215, 0.559317, 0.0340339, 
201.252, 0.559317, 0.0340339, 
201.353, 0.559317, 0.0340339, 
201.39, 0.559317, 0.0340339, 
201.425, 0.559317, 0.0340339, 
201.526, 0.559317, 0.0340339, 
201.63, 0.559317, 0.0340339, 
201.667, 0.559317, 0.0340339, 
201.769, 0.559317, 0.0340339, 
201.807, 0.559317, 0.0340339, 
201.91, 0.524094, 0.0510509, 
202.012, 0.524094, 0.0510509, 
202.047, 0.524094, 0.0510509, 
202.083, 0.524094, 0.0510509, 
202.185, 0.524094, 0.0510509, 
202.221, 0.493595, 0.0453786, 
202.258, 0.493595, 0.0453786, 
202.36, 0.493595, 0.0453786, 
202.395, 0.46609, 0.0397062, 
202.5, 0.46609, 0.0397062, 
202.535, 0.46609, 0.0397062, 
202.637, 0.440495, 0.0453786, 
202.675, 0.416611, 0.0623955, 
202.775, 0.416183, 0.0737402, 
202.811, 0.439098, 0.0794125, 
202.846, 0.438413, 0.102102, 
202.949, 0.41515, 0.107774, 
202.984, 0.414863, 0.119119, 
203.019, 0.393248, 0.136136, 
203.122, 0.39278, 0.158825, 
203.158, 0.39278, 0.158825, 
203.193, 0.37289, 0.175842, 
203.297, 0.392361, 0.181514, 
203.333, 0.37232, 0.209876, 
203.44, 0.353779, 0.238237, 
203.54, 0.371818, 0.24391, 
203.574, 0.371663, 0.255254, 
203.611, 0.371368, 0.277944, 
203.713, 0.371091, 0.300633, 
203.817, 0.371091, 0.300633, 
203.853, 0.370959, 0.311978, 
203.956, 0.370831, 0.323322, 
203.991, 0.352649, 0.328995, 
204.027, 0.370706, 0.334667, 
204.129, 0.370584, 0.346012, 
204.165, 0.370584, 0.346012, 
204.2, 0.370584, 0.346012, 
204.303, 0.352405, 0.351684, 
204.338, 0.370465, 0.357356, 
204.374, 0.379971, 0.365865, 
204.476, 0.370349, 0.368701, 
204.58, 0.370236, 0.380045, 
204.618, 0.370236, 0.380045, 
204.719, 0.360978, 0.382882, 
204.754, 0.389752, 0.385718, 
204.79, 0.370236, 0.380045, 
204.892, 0.370236, 0.380045, 
204.928, 0.370349, 0.368701, 
204.962, 0.370349, 0.368701, 
205.068, 0.370236, 0.380045, 
205.17, 0.370236, 0.380045, 
205.208, 0.389752, 0.385718, 
205.309, 0.389752, 0.385718, 
205.344, 0.389752, 0.385718, 
205.38, 0.389752, 0.385718, 
205.482, 0.389752, 0.385718, 
205.518, 0.389752, 0.385718, 
205.553, 0.389864, 0.374373, 
205.656, 0.389978, 0.363028, 
205.692, 0.389978, 0.363028, 
205.727, 0.389978, 0.363028, 
205.829, 0.411259, 0.357356, 
205.865, 0.390096, 0.351684, 
205.9, 0.390216, 0.340339, 
206.003, 0.411499, 0.334667, 
206.107, 0.411499, 0.334667, 
206.143, 0.411499, 0.334667, 
206.177, 0.411377, 0.346012, 
206.281, 0.411259, 0.357356, 
206.316, 0.389978, 0.363028, 
206.351, 0.389752, 0.385718, 
206.454, 0.410919, 0.39139, 
206.49, 0.410706, 0.414079, 
206.597, 0.410706, 0.414079, 
206.697, 0.42193, 0.422588, 
206.732, 0.410602, 0.425424, 
206.781, 0.410501, 0.436769, 
206.872, 0.410501, 0.436769, 
206.907, 0.410501, 0.436769, 
207.011, 0.433764, 0.419752, 
207.114, 0.433764, 0.419752, 
207.149, 0.433764, 0.419752, 
207.183, 0.433868, 0.408407, 
207.254, 0.446246, 0.405571, 
207.357, 0.433975, 0.397062, 
207.461, 0.433975, 0.397062, 
207.499, 0.459316, 0.39139, 
207.6, 0.459316, 0.39139, 
207.636, 0.459426, 0.380045, 
207.74, 0.459426, 0.380045, 
207.844, 0.459426, 0.380045, 
207.947, 0.459426, 0.380045, 
207.982, 0.459426, 0.380045, 
208.018, 0.459426, 0.380045, 
208.12, 0.459426, 0.380045, 
208.158, 0.473134, 0.365865, 
208.26, 0.459774, 0.346012, 
208.362, 0.487649, 0.340339, 
208.398, 0.487649, 0.340339, 
208.438, 0.487772, 0.328995, 
208.538, 0.459896, 0.334667, 
208.641, 0.487649, 0.340339, 
208.744, 0.487649, 0.340339, 
208.781, 0.487649, 0.340339, 
208.884, 0.487649, 0.340339, 
208.919, 0.487649, 0.340339, 
208.955, 0.487649, 0.340339, 
209.057, 0.487649, 0.340339, 
209.093, 0.487649, 0.340339, 
209.132, 0.487649, 0.340339, 
209.231, 0.487649, 0.340339, 
209.268, 0.487649, 0.340339, 
209.373, 0.459774, 0.346012, 
209.473, 0.459655, 0.357356, 
209.51, 0.459655, 0.357356, 
209.613, 0.459655, 0.357356, 
209.647, 0.487649, 0.340339, 
209.751, 0.487649, 0.340339, 
209.787, 0.459896, 0.334667, 
209.821, 0.460021, 0.323322, 
209.924, 0.460021, 0.323322, 
209.961, 0.487899, 0.31765, 
209.996, 0.487899, 0.31765, 
210.098, 0.473619, 0.320486, 
210.134, 0.487899, 0.31765, 
210.168, 0.460021, 0.323322, 
210.272, 0.473619, 0.320486, 
210.307, 0.487899, 0.31765, 
210.341, 0.487899, 0.31765, 
210.445, 0.487899, 0.31765, 
210.481, 0.46015, 0.311978, 
210.516, 0.488164, 0.294961, 
210.619, 0.488164, 0.294961, 
210.654, 0.488164, 0.294961, 
210.689, 0.460558, 0.277944, 
210.794, 0.503469, 0.269435, 
210.898, 0.488592, 0.260927, 
211.001, 0.488592, 0.260927, 
211.036, 0.488592, 0.260927, 
211.07, 0.503693, 0.252418, 
211.174, 0.503693, 0.252418, 
211.212, 0.519296, 0.266599, 
211.313, 0.503542, 0.263763, 
211.348, 0.503542, 0.263763, 
211.383, 0.519446, 0.255254, 
211.486, 0.519446, 0.255254, 
211.521, 0.519446, 0.255254, 
211.556, 0.519446, 0.255254, 
211.66, 0.488668, 0.255254, 
211.697, 0.519762, 0.232565, 
211.802, 0.489066, 0.226893, 
211.902, 0.519929, 0.22122, 
211.937, 0.554305, 0.215548, 
211.973, 0.554482, 0.204204, 
212.076, 0.554482, 0.204204, 
212.111, 0.554482, 0.204204, 
212.146, 0.536997, 0.195695, 
212.249, 0.554668, 0.192859, 
212.285, 0.593072, 0.198531, 
212.32, 0.554668, 0.192859, 
212.423, 0.554668, 0.192859, 
212.459, 0.554668, 0.192859, 
212.494, 0.554668, 0.192859, 
212.596, 0.554668, 0.192859, 
212.633, 0.554862, 0.181514, 
212.737, 0.555066, 0.17017, 
212.84, 0.555066, 0.17017, 
212.875, 0.555066, 0.17017, 
212.909, 0.593669, 0.164497, 
213.013, 0.555066, 0.17017, 
213.05, 0.555066, 0.17017, 
213.152, 0.59346, 0.175842, 
213.188, 0.555066, 0.17017, 
213.223, 0.59346, 0.175842, 
213.326, 0.59346, 0.175842, 
213.364, 0.59346, 0.175842, 
213.468, 0.555066, 0.17017, 
213.568, 0.593669, 0.164497, 
213.604, 0.637389, 0.158825, 
213.639, 0.59389, 0.153153, 
213.742, 0.555508, 0.14748, 
213.846, 0.59389, 0.153153, 
213.883, 0.555508, 0.14748, 
213.985, 0.594124, 0.141808, 
214.02, 0.594373, 0.130463, 
214.055, 0.556006, 0.124791, 
214.158, 0.556006, 0.124791, 
214.195, 0.556581, 0.102102, 
214.299, 0.59558, 0.0850848, 
214.401, 0.59558, 0.0850848, 
214.437, 0.557267, 0.0794125, 
214.475, 0.595959, 0.0737402, 
214.575, 0.595959, 0.0737402, 
214.61, 0.595959, 0.0737402, 
214.645, 0.596387, 0.0623955, 
214.75, 0.558127, 0.0567232, 
214.853, 0.558127, 0.0567232, 
214.892, 0.597469, 0.0397062, 
214.993, 0.559317, 0.0340339, 
215.028, 0.578178, 0.0311978, 
215.13, 0.598208, 0.0283616, 
215.165, 0.599229, 0.017017, 
215.203, 0.561464, 0.0113446, 
215.307, 0.561464, 0.0113446, 
215.408, 0.561464, 0.0113446, 
215.443, 0.561464, 0.0113446, 
215.494, 0.561464, 0.0113446, 
215.582, 0.569312, 0, 
215.617, 0.569312, 0, 
215.652, 0.601073, -0.00567232, 
215.756, 0.561464, -0.0113446, 
215.792, 0.561464, -0.0113446, 
215.893, 0.561464, -0.0113446, 
215.93, 0.528286, -0.00567232, 
216.032, 0.528286, -0.00567232, 
216.07, 0.561464, 0.0113446, 
216.175, 0.495103, 0.0226893, 
216.275, 0.495103, 0.0226893, 
216.311, 0.495103, 0.0226893, 
216.345, 0.494249, 0.0340339, 
216.449, 0.465501, 0.0510509, 
216.553, 0.465501, 0.0510509, 
216.59, 0.4395, 0.0680678, 
216.691, 0.416183, 0.0737402, 
216.727, 0.439098, 0.0794125, 
216.763, 0.415462, 0.0964294, 
216.866, 0.415462, 0.0964294, 
216.902, 0.414863, 0.119119, 
217.007, 0.373554, 0.141808, 
217.108, 0.373099, 0.164497, 
217.212, 0.37289, 0.175842, 
217.249, 0.382048, 0.201367, 
217.351, 0.37232, 0.209876, 
217.387, 0.372146, 0.22122, 
217.422, 0.371663, 0.255254, 
217.525, 0.353468, 0.260927, 
217.561, 0.353178, 0.283616, 
217.664, 0.371228, 0.289288, 
217.699, 0.352906, 0.306305, 
217.734, 0.352649, 0.328995, 
217.837, 0.370584, 0.346012, 
217.876, 0.370349, 0.368701, 
217.978, 0.389752, 0.385718, 
218.082, 0.370018, 0.402735, 
218.184, 0.370018, 0.402735, 
218.222, 0.389536, 0.408407, 
218.322, 0.389536, 0.408407, 
218.358, 0.370018, 0.402735, 
218.393, 0.389864, 0.374373, 
218.497, 0.389978, 0.363028, 
218.532, 0.400398, 0.360192, 
218.567, 0.411377, 0.346012, 
218.67, 0.390216, 0.340339, 
218.705, 0.411499, 0.334667, 
218.74, 0.434672, 0.328995, 
218.844, 0.434672, 0.328995, 
218.879, 0.434672, 0.328995, 
218.913, 0.411499, 0.334667, 
219.016, 0.411499, 0.334667, 
219.052, 0.42271, 0.343175, 
219.087, 0.411377, 0.346012, 
219.19, 0.411499, 0.334667, 
219.225, 0.434672, 0.328995, 
219.26, 0.411499, 0.334667, 
219.364, 0.422771, 0.337503, 
219.401, 0.434428, 0.351684, 
219.507, 0.411259, 0.357356, 
219.607, 0.434311, 0.363028, 
219.642, 0.434311, 0.363028, 
219.677, 0.434428, 0.351684, 
219.78, 0.411377, 0.346012, 
219.815, 0.411377, 0.346012, 
219.85, 0.434672, 0.328995, 
219.953, 0.434672, 0.328995, 
219.99, 0.411753, 0.311978, 
220.094, 0.434672, 0.328995, 
220.198, 0.434672, 0.328995, 
220.232, 0.434672, 0.328995, 
220.27, 0.411499, 0.334667, 
220.371, 0.411377, 0.346012, 
220.405, 0.411377, 0.346012, 
220.441, 0.400398, 0.360192, 
220.543, 0.389978, 0.363028, 
220.579, 0.389978, 0.363028, 
220.613, 0.434428, 0.351684, 
220.717, 0.411259, 0.357356, 
220.753, 0.411259, 0.357356, 
220.788, 0.389978, 0.363028, 
220.891, 0.389978, 0.363028, 
220.926, 0.389978, 0.363028, 
220.962, 0.389978, 0.363028, 
221.064, 0.389978, 0.363028, 
221.101, 0.411259, 0.357356, 
221.208, 0.411259, 0.357356, 
221.308, 0.389978, 0.363028, 
221.343, 0.389978, 0.363028, 
221.379, 0.389978, 0.363028, 
221.481, 0.411143, 0.368701, 
221.517, 0.389864, 0.374373, 
221.552, 0.389752, 0.385718, 
221.655, 0.410919, 0.39139, 
221.69, 0.400061, 0.394226, 
221.726, 0.410811, 0.402735, 
221.828, 0.399953, 0.405571, 
221.863, 0.422034, 0.411243, 
221.898, 0.433764, 0.419752, 
222.001, 0.42193, 0.422588, 
222.036, 0.42193, 0.422588, 
222.072, 0.410501, 0.436769, 
222.175, 0.410501, 0.436769, 
222.211, 0.399695, 0.433932, 
222.316, 0.410706, 0.414079, 
222.418, 0.410811, 0.402735, 
222.453, 0.422194, 0.394226, 
222.488, 0.434196, 0.374373, 
222.592, 0.422417, 0.371537, 
222.628, 0.434428, 0.351684, 
222.73, 0.434428, 0.351684, 
222.834, 0.434428, 0.351684, 
222.871, 0.459774, 0.346012, 
222.973, 0.459896, 0.334667, 
223.008, 0.459896, 0.334667, 
223.044, 0.460021, 0.323322, 
223.147, 0.460021, 0.323322, 
223.182, 0.460021, 0.323322, 
223.217, 0.460021, 0.323322, 
223.321, 0.460021, 0.323322, 
223.356, 0.460021, 0.323322, 
223.393, 0.460021, 0.323322, 
223.494, 0.487772, 0.328995, 
223.598, 0.460021, 0.323322, 
223.635, 0.460282, 0.300633, 
223.737, 0.488164, 0.294961, 
223.772, 0.488164, 0.294961, 
223.808, 0.460703, 0.266599, 
223.911, 0.488592, 0.260927, 
223.948, 0.488745, 0.249582, 
224.052, 0.519446, 0.255254, 
224.153, 0.519446, 0.255254, 
224.191, 0.488745, 0.249582, 
224.293, 0.488745, 0.249582, 
224.397, 0.488745, 0.249582, 
224.435, 0.519601, 0.24391, 
224.536, 0.519601, 0.24391, 
224.572, 0.519601, 0.24391, 
224.676, 0.519446, 0.255254, 
224.779, 0.519446, 0.255254, 
224.816, 0.55366, 0.260927, 
224.916, 0.55366, 0.260927, 
224.951, 0.519296, 0.266599, 
224.987, 0.519296, 0.266599, 
225.09, 0.519151, 0.277944, 
225.127, 0.553512, 0.272271, 
225.232, 0.553512, 0.272271, 
225.333, 0.553512, 0.272271, 
225.369, 0.519296, 0.266599, 
225.403, 0.553512, 0.272271, 
225.506, 0.553512, 0.272271, 
225.545, 0.55366, 0.260927, 
225.647, 0.55366, 0.260927, 
225.75, 0.55366, 0.260927, 
225.79, 0.55397, 0.238237, 
225.888, 0.55397, 0.238237, 
225.923, 0.592549, 0.232565, 
225.959, 0.636242, 0.226893, 
226.061, 0.592716, 0.22122, 
226.097, 0.592716, 0.22122, 
226.134, 0.554305, 0.215548, 
226.236, 0.554305, 0.215548, 
226.272, 0.554305, 0.215548, 
226.376, 0.59289, 0.209876, 
226.478, 0.63659, 0.204204, 
226.513, 0.593072, 0.198531, 
226.547, 0.593072, 0.198531, 
226.617, 0.554668, 0.192859, 
226.653, 0.593261, 0.187187, 
226.758, 0.59346, 0.175842, 
226.862, 0.593669, 0.164497, 
226.964, 0.593669, 0.164497, 
227, 0.593669, 0.164497, 
227.034, 0.637389, 0.158825, 
227.137, 0.637389, 0.158825, 
227.173, 0.59389, 0.153153, 
227.208, 0.59389, 0.153153, 
227.311, 0.59389, 0.153153, 
227.346, 0.594124, 0.141808, 
227.382, 0.637857, 0.136136, 
227.486, 0.637857, 0.136136, 
227.521, 0.637857, 0.136136, 
227.627, 0.59464, 0.119119, 
227.728, 0.59464, 0.119119, 
227.763, 0.59464, 0.119119, 
227.798, 0.638391, 0.113446, 
227.905, 0.638391, 0.113446, 
228.006, 0.594927, 0.107774, 
228.041, 0.594927, 0.107774, 
228.144, 0.595238, 0.0964294, 
228.181, 0.594927, 0.107774, 
228.284, 0.595238, 0.0964294, 
228.387, 0.595238, 0.0964294, 
228.424, 0.556581, 0.102102, 
228.526, 0.556581, 0.102102, 
228.562, 0.595238, 0.0964294, 
228.667, 0.595238, 0.0964294, 
228.77, 0.595238, 0.0964294, 
228.806, 0.595238, 0.0964294, 
228.908, 0.595238, 0.0964294, 
228.942, 0.595238, 0.0964294, 
228.98, 0.595238, 0.0964294, 
229.081, 0.595238, 0.0964294, 
229.116, 0.595238, 0.0964294, 
229.151, 0.556907, 0.0907571, 
229.255, 0.595238, 0.0964294, 
229.359, 0.556907, 0.0907571, 
229.396, 0.556581, 0.102102, 
229.498, 0.556581, 0.102102, 
229.533, 0.556581, 0.102102, 
229.568, 0.556581, 0.102102, 
229.671, 0.556581, 0.102102, 
229.707, 0.556581, 0.102102, 
229.742, 0.556283, 0.113446, 
229.844, 0.556006, 0.124791, 
229.949, 0.521586, 0.130463, 
229.988, 0.490681, 0.136136, 
230.088, 0.521337, 0.141808, 
230.122, 0.521337, 0.141808, 
230.158, 0.490213, 0.158825, 
230.261, 0.490213, 0.158825, 
230.298, 0.520882, 0.164497, 
230.401, 0.489998, 0.17017, 
230.435, 0.489794, 0.181514, 
230.47, 0.489794, 0.181514, 
230.574, 0.461882, 0.187187, 
230.611, 0.461692, 0.198531, 
230.713, 0.46151, 0.209876, 
230.75, 0.436136, 0.215548, 
230.853, 0.436136, 0.215548, 
230.957, 0.436136, 0.215548, 
231.059, 0.435966, 0.226893, 
231.163, 0.435966, 0.226893, 
231.2, 0.435802, 0.238237, 
231.303, 0.435491, 0.260927, 
231.407, 0.435201, 0.283616, 
231.511, 0.412021, 0.289288, 
231.547, 0.390731, 0.294961, 
231.65, 0.390596, 0.306305, 
231.754, 0.411753, 0.311978, 
231.791, 0.390466, 0.31765, 
231.892, 0.411753, 0.311978, 
231.927, 0.411753, 0.311978, 
231.963, 0.411885, 0.300633, 
232.065, 0.434929, 0.306305, 
232.101, 0.434929, 0.306305, 
232.136, 0.434929, 0.306305, 
232.24, 0.411753, 0.311978, 
232.275, 0.434672, 0.328995, 
232.378, 0.411499, 0.334667, 
232.417, 0.411377, 0.346012, 
232.52, 0.411259, 0.357356, 
232.623, 0.434196, 0.374373, 
232.726, 0.41103, 0.380045, 
232.761, 0.41103, 0.380045, 
232.868, 0.434196, 0.374373, 
232.97, 0.411259, 0.357356, 
233.072, 0.411259, 0.357356, 
233.109, 0.411499, 0.334667, 
